@RELATION LID

@ATTRIBUTE mean_FP1 NUMERIC
@ATTRIBUTE mean_FP2 NUMERIC
@ATTRIBUTE mean_F3 NUMERIC
@ATTRIBUTE mean_F4 NUMERIC
@ATTRIBUTE mean_C3 NUMERIC
@ATTRIBUTE mean_C4 NUMERIC
@ATTRIBUTE mean_P3 NUMERIC
@ATTRIBUTE mean_P4 NUMERIC
@ATTRIBUTE mean_O1 NUMERIC
@ATTRIBUTE mean_O2 NUMERIC
@ATTRIBUTE mean_F7 NUMERIC
@ATTRIBUTE mean_F8 NUMERIC
@ATTRIBUTE mean_T3 NUMERIC
@ATTRIBUTE mean_T4 NUMERIC
@ATTRIBUTE mean_T5 NUMERIC
@ATTRIBUTE mean_T6 NUMERIC
@ATTRIBUTE mean_FZ NUMERIC
@ATTRIBUTE mean_CZ NUMERIC
@ATTRIBUTE mean_PZ NUMERIC
@ATTRIBUTE std_FP1 NUMERIC
@ATTRIBUTE std_FP2 NUMERIC
@ATTRIBUTE std_F3 NUMERIC
@ATTRIBUTE std_F4 NUMERIC
@ATTRIBUTE std_C3 NUMERIC
@ATTRIBUTE std_C4 NUMERIC
@ATTRIBUTE std_P3 NUMERIC
@ATTRIBUTE std_P4 NUMERIC
@ATTRIBUTE std_O1 NUMERIC
@ATTRIBUTE std_O2 NUMERIC
@ATTRIBUTE std_F7 NUMERIC
@ATTRIBUTE std_F8 NUMERIC
@ATTRIBUTE std_T3 NUMERIC
@ATTRIBUTE std_T4 NUMERIC
@ATTRIBUTE std_T5 NUMERIC
@ATTRIBUTE std_T6 NUMERIC
@ATTRIBUTE std_FZ NUMERIC
@ATTRIBUTE std_CZ NUMERIC
@ATTRIBUTE std_PZ NUMERIC
@ATTRIBUTE var_FP1 NUMERIC
@ATTRIBUTE var_FP2 NUMERIC
@ATTRIBUTE var_F3 NUMERIC
@ATTRIBUTE var_F4 NUMERIC
@ATTRIBUTE var_C3 NUMERIC
@ATTRIBUTE var_C4 NUMERIC
@ATTRIBUTE var_P3 NUMERIC
@ATTRIBUTE var_P4 NUMERIC
@ATTRIBUTE var_O1 NUMERIC
@ATTRIBUTE var_O2 NUMERIC
@ATTRIBUTE var_F7 NUMERIC
@ATTRIBUTE var_F8 NUMERIC
@ATTRIBUTE var_T3 NUMERIC
@ATTRIBUTE var_T4 NUMERIC
@ATTRIBUTE var_T5 NUMERIC
@ATTRIBUTE var_T6 NUMERIC
@ATTRIBUTE var_FZ NUMERIC
@ATTRIBUTE var_CZ NUMERIC
@ATTRIBUTE var_PZ NUMERIC
@ATTRIBUTE skewness_FP1 NUMERIC
@ATTRIBUTE skewness_FP2 NUMERIC
@ATTRIBUTE skewness_F3 NUMERIC
@ATTRIBUTE skewness_F4 NUMERIC
@ATTRIBUTE skewness_C3 NUMERIC
@ATTRIBUTE skewness_C4 NUMERIC
@ATTRIBUTE skewness_P3 NUMERIC
@ATTRIBUTE skewness_P4 NUMERIC
@ATTRIBUTE skewness_O1 NUMERIC
@ATTRIBUTE skewness_O2 NUMERIC
@ATTRIBUTE skewness_F7 NUMERIC
@ATTRIBUTE skewness_F8 NUMERIC
@ATTRIBUTE skewness_T3 NUMERIC
@ATTRIBUTE skewness_T4 NUMERIC
@ATTRIBUTE skewness_T5 NUMERIC
@ATTRIBUTE skewness_T6 NUMERIC
@ATTRIBUTE skewness_FZ NUMERIC
@ATTRIBUTE skewness_CZ NUMERIC
@ATTRIBUTE skewness_PZ NUMERIC
@ATTRIBUTE kurtosis_FP1 NUMERIC
@ATTRIBUTE kurtosis_FP2 NUMERIC
@ATTRIBUTE kurtosis_F3 NUMERIC
@ATTRIBUTE kurtosis_F4 NUMERIC
@ATTRIBUTE kurtosis_C3 NUMERIC
@ATTRIBUTE kurtosis_C4 NUMERIC
@ATTRIBUTE kurtosis_P3 NUMERIC
@ATTRIBUTE kurtosis_P4 NUMERIC
@ATTRIBUTE kurtosis_O1 NUMERIC
@ATTRIBUTE kurtosis_O2 NUMERIC
@ATTRIBUTE kurtosis_F7 NUMERIC
@ATTRIBUTE kurtosis_F8 NUMERIC
@ATTRIBUTE kurtosis_T3 NUMERIC
@ATTRIBUTE kurtosis_T4 NUMERIC
@ATTRIBUTE kurtosis_T5 NUMERIC
@ATTRIBUTE kurtosis_T6 NUMERIC
@ATTRIBUTE kurtosis_FZ NUMERIC
@ATTRIBUTE kurtosis_CZ NUMERIC
@ATTRIBUTE kurtosis_PZ NUMERIC
@ATTRIBUTE class {1 2}

@DATA
89.1931680000000,-192.685346000000,-2.87754400000000,53.5986500000000,69.0728400000000,-73.9152580000000,-153.617380000000,-41.2824360000000,19.7580220000000,-48.5490240000000,112.884556000000,13.3992440000000,124.749814000000,-73.0259780000001,-38.1472780000000,-2.08787600000000,12.3466780000000,13.4064680000000,53.8439460000000,15.1336831797466,15.1630150302603,20.2997126825493,9.75041145319074,15.7528955443265,15.5114233771697,18.9881194831561,14.0961157306290,8.98262679519747,11.8380263992560,20.2457705074850,65.6499086498064,15.5869681211525,51.4223123759102,14.7470031026556,14.9794588579153,12.7728126875100,13.7553204944409,9.64100478714202,229.028366584946,229.917024807900,412.078334994052,95.0705235065131,248.153718030461,240.604255185808,360.548681506614,198.700478691287,80.6875841417995,140.138869029483,409.891223441747,4309.91050572792,242.953575209824,2644.25421008569,217.474100509735,224.384187675976,163.144743950216,189.208841904786,92.9489733056954,0.268571588658223,0.0442747097106127,0.0563100212365700,0.327975737516019,0.202892521441761,0.118784850377837,0.0498699432499709,0.0874081737465789,0.0247416020438892,0.279302502554705,-0.137596655281132,-0.798857413660458,-0.158984222439410,0.121947941465431,0.0201562883835579,0.0632432104562740,0.212726489329757,0.196264245321771,-0.0325058997760056,2.21948593912847,2.50967510225551,2.66340167528269,2.83386140762760,1.62316353983647,1.62809797173954,2.36370968564147,2.33833394794002,2.64600173514946,3.39767324499493,2.54459034691017,2.46473668690589,3.12858663024119,1.79038263700028,2.25473375869841,2.81759001611031,1.98038689894413,2.39672638535026,2.64427054818893,1
-86.8720600000000,-188.425414000000,-60.8609320000000,-51.6822240000000,29.0218740000000,-32.3818600000000,-132.590046000000,27.2663780000000,21.4351560000000,-22.9261560000000,-91.7632740000000,107.643164000000,-12.9119260000000,-83.0574280000001,-82.9349600000001,-142.425568000000,-64.4283420000000,-49.8964680000000,55.0185600000000,17.3368950038104,14.3016899372321,28.2970346650147,19.0290183582122,17.2984556360650,17.3557786173721,17.5941495442165,16.4936048898851,15.3477380469560,15.3718510186361,31.0976625536313,18.4520450549668,24.4529770695441,46.2235486209252,18.0110724591474,19.8016298797135,17.2606694796815,17.2738935443443,17.3108079828886,300.567928373147,204.538335060726,800.722170833042,362.103539677178,299.236567392910,301.223051415231,309.554098184252,272.039002263643,235.553063157980,236.293803739142,967.064616299522,340.477966710525,597.948087563651,2136.61644711104,324.398731128657,392.104545893163,297.930710886810,298.387398181339,299.664073020441,-0.0217335993840119,-0.0352225035019861,-0.123522812541799,0.0613540711597010,0.153577122794867,0.0960747310277132,0.0486607198447040,-0.0117178366606231,-0.118997957102044,0.0545930361965205,0.171947663125540,-0.821152605143926,-0.124919833727567,0.166221020567196,-0.171028821760831,-0.120735680010387,0.0605317531824095,0.0408592503366123,-0.0882009945080672,2.67378713757805,2.87594696696909,2.85185510459022,2.73427266143111,2.23168820374202,2.26798106827274,2.28542915813902,2.45060038298318,3.20446549940345,3.12463201821137,2.74458465833753,4.58278876166017,3.45723030232959,1.87365761671184,2.68296880879390,2.53086019339203,2.50557961472555,2.47514547563162,2.47113895206218,2
103.098044000000,-221.956634000000,-49.1259640000000,27.5535160000000,42.5292900000000,-46.5083960000000,-94.1988480000001,-47.7455060000000,45.9845740000000,-31.4423900000000,83.1455039999999,-143.275426000000,154.136742000000,-78.9564420000000,-11.8972960000000,14.5671920000000,-28.8853540000000,73.6993799999999,80.6689339999999,14.8032028339258,15.7341984492928,17.9127424241239,12.0749024811633,15.5056358535969,15.3565493214233,17.2958187074917,15.3301560416875,11.0782049628503,13.4200085176996,28.2196048453773,27.0183396836862,24.3187437959913,53.8324805462852,16.0012286762825,14.5866790083322,17.0702944057471,17.8306725585824,10.3677468614744,219.134814142349,247.565000841727,320.866341153010,145.803269929603,240.424743224349,235.823607061306,299.145344762421,235.013684262489,122.726625198922,180.096628615130,796.346097629243,729.990679263051,591.401299815066,2897.93596176617,256.039319150685,212.771204492120,291.394951098881,317.932883891383,107.490174983611,0.158936371223193,0.200272708624990,0.263094290583733,0.242263769905077,0.120988844985412,0.196205271045846,0.107120972335000,0.180713022057489,0.0609710926895248,0.0543376793216629,-0.194010471215569,-0.160937838170527,-0.857929762833862,0.0400750686552375,0.0819341519055040,0.108650050607740,0.0916695199637782,-0.0923447686063183,0.0258572887106260,2.00066589161569,2.89285928988326,3.04949133628236,2.89205150769381,1.74192861710495,1.80154775948303,2.30212052850012,2.40744263134179,2.84195822794298,3.16284807121750,2.64750496934963,2.61824893679942,3.65654497064093,1.76783800537515,2.45540157605331,2.86368830670203,2.39833647003221,2.33228173657941,2.54455883169816,1
-27.4181600000000,-207.607636000000,32.7511840000000,41.9209420000000,-5.47522000000000,2.34240000000000,-167.429284000000,42.6078100000000,43.6880819999999,2.79920000000000,21.6127080000000,118.228720000000,-70.4422300000000,-65.0341520000000,-52.5855440000000,-67.6052939999999,-20.1066440000000,31.0865200000000,110.732594000000,14.2453948990563,13.1517481825047,21.5328094237027,11.7850955609787,16.0522314179241,15.9445181019373,19.5972183243298,14.0107619737139,10.4707005673938,12.1935243371028,29.0483289017924,22.3104389270097,29.1634697638404,45.1675808290503,14.2340436478607,14.3248220596853,11.8673806861482,12.1403356294623,11.0025403101155,202.931275830060,172.968480256016,463.661881677499,138.888477381399,257.674133494589,254.227657503006,384.050966051447,196.301451084068,109.635570372020,148.682035759519,843.805411986709,497.755685115831,850.507968666433,2040.11035794880,202.607998569203,205.200527041647,140.834724349964,147.387749195992,121.055893275716,-0.0365412745605952,-0.166842709995262,-0.0220056530384904,-0.00149409224864991,0.209203037296123,0.0982995431150741,0.111937461632491,0.111454030427765,0.141987017911983,0.0721672459963123,0.298991669088566,-0.473042306253312,-0.122601889295197,0.103708962631476,-0.116427070706025,0.0401998763765232,0.104333356220941,0.00843003623799581,0.0452570621719855,2.68767113493188,2.97151077219907,3.14378869925792,2.98902751523207,1.88239817085656,1.86837313537127,2.39250635963666,2.32283933131439,3.02877368494817,3.34222948604922,2.81213959854541,2.89470662289852,2.59111736005884,1.84341980589467,2.47378556140565,3.07901285776563,2.33236199493377,2.22562876078135,2.08350126614299,2
86.7064399999999,-256.710924000000,-75.9117220000000,4.38066399999999,58.4994180000000,-62.7771500000001,-102.562916000000,-86.6720780000000,22.4761640000000,-77.3463020000000,5.06367400000000,-95.4226440000000,132.904472000000,-115.065050000000,-40.5728820000000,-33.4761860000000,-67.1568360000000,92.6710899999999,70.6148400000000,15.1500241310945,15.6047601631593,19.2764561665623,11.2162174981156,16.4331503304401,16.5156969989833,18.7422529331712,18.8674027415630,10.5598266090467,17.6070582284980,22.1816115554781,19.8108245157351,25.0088452294110,53.7898638570411,16.7956438209077,23.4954433900617,15.1735124057206,12.3056429914396,10.5846536915451,229.523231172745,243.508539749723,371.581762341399,125.803534965034,270.048429782842,272.768247362225,351.272045010966,355.978886212340,111.509938013130,310.008499461719,492.023891198120,392.468767993250,625.442339708633,2893.34945375902,282.093651358794,552.035860095595,230.235478726557,151.428849432766,112.034893769940,0.0429593809038749,0.0685190145641652,0.155685177417543,0.0794488052710507,0.148602424543949,0.163414454369669,0.0877115250947308,0.193311004693663,0.387430552029283,0.192324836831158,0.0485055919286699,-0.133722423661025,-1.24042485683392,0.101191497975220,0.145496966104608,0.0372175268478856,0.110356104007409,0.0794572427692380,0.0758903154042787,2.16109466222562,2.65521341096370,2.84700129303098,2.48617989472163,1.89233517753108,1.93743199222144,2.54682928656669,2.46032404556418,3.68865731707741,2.31643472953982,2.57755931706123,2.79434933707137,4.62294575130934,1.77521908428419,2.61234385132927,2.14760532477077,2.45612872497498,2.22606235428230,2.71908820369355,1
-7.10527200000000,-203.607242000000,73.8964900000000,64.9023320000000,4.33103800000000,-8.10605400000000,-171.119346000000,44.7707260000000,49.7931660000000,19.5187380000000,134.190818000000,91.6068579999999,-120.773624000000,-56.7023320000000,-47.2658280000000,-61.7019360000001,5.46290800000000,44.3177900000000,126.635534000000,13.9621878133438,13.5982807752864,19.9675936504698,13.6886468701639,16.1896188119148,15.9647226667656,15.8621062696258,14.4723650550799,11.0106391115927,14.2400735918449,39.6457632564850,39.8202393987452,22.3768681571768,45.6512882539833,15.9510746041912,14.4896877568319,13.6170500056822,12.2992703018437,12.6852640480513,194.942688535086,184.913240043523,398.704796190281,187.379053136048,262.103757275106,254.872369826738,251.606415308902,209.449350287499,121.234173645736,202.779695901159,1571.78654418925,1585.65146577338,500.724228523671,2084.04011924827,254.436781028473,209.951051290485,185.424050857251,151.272049957815,160.915923968782,0.0711532730471840,0.0566433463583969,0.0846100896450051,0.0230160965525375,0.217675668807114,0.0740554827680407,0.0551412301198739,0.117873691247275,0.134142834760774,0.0524927596649857,-0.0872205444549840,-0.376468383220114,-0.304369596709217,0.0757218582495948,0.0498024235644592,0.0324577158556286,-0.0369236781144153,0.136728052098032,0.0779994515872925,2.44527282305712,2.75965920946891,2.88975758546763,3.17715624630495,1.90205512432500,1.91059139292678,2.07597415068596,2.50248843459536,3.17683283334938,3.35733312009007,2.75052946295476,2.23250601065249,3.56399409762592,1.82088731868318,2.89382430951172,3.20617119323240,2.48008225085670,2.17486466900683,2.79994385022901,2
83.4455180000000,-267.560360000000,-53.5019460000000,-21.8759780000000,53.5648460000000,-57.7238220000000,-141.287492000000,-123.811938000000,35.1730660000000,-125.855264000000,-38.2568560000000,-64.4853680000000,138.060730000000,-155.979112000000,-53.8923880000000,-122.780656000000,-47.9375020000000,60.7169900000000,71.2619060000000,15.6415708732993,13.6361853435573,16.7840456810010,10.5405611309563,16.0181414327694,15.9899440486724,16.8685361403108,14.5577776044187,9.93125021068034,10.8517326698634,38.4165674542273,19.0865155854851,49.7622350300252,51.6845721853187,15.7106957953556,15.6890999053912,14.4042134403676,12.9902839036603,9.73768136045329,244.658739384445,185.945550723847,281.704189421928,111.103428955427,256.580854960205,255.678310679675,284.547511516970,211.928888779715,98.6297307471383,117.760101938181,1475.83265496519,364.295077194967,2476.28003518347,2671.29500197942,246.825962374204,246.147855841347,207.481364835667,168.747475897695,94.8224382777194,0.00322791472450394,0.0250858750517291,0.0289223380253913,0.111491913720109,0.182918750324024,0.121121852288006,0.0920047355281973,0.0759678137472631,-0.0445820938910147,0.0706130597763474,-0.227470445422824,-0.125397031749747,-0.311213268477257,0.0804200532850355,-0.0212279804063707,0.220103895272808,0.131380372341582,0.0679374099956623,0.0537954715949199,2.21923990747776,2.48986542012970,2.72516985950943,2.79058629142959,1.92455241795210,1.99366273580575,2.08964246086003,2.23182943505181,3.00484903752483,3.16629236161904,2.32150893485280,3.03528743615428,1.72458194312546,1.76914848260804,2.18202728368332,2.94686118780987,2.13844665434019,2.35594494382320,2.37910303653122,1
-37.6146580000000,-200.914474000000,83.8435620000001,109.702742000000,29.4472580000000,-32.8219020000000,-178.752340000000,41.6333800000000,47.5642500000000,42.9320180000000,270.787486000000,-105.814636000000,-112.504468000000,-67.4675780000000,-59.5466900000000,-34.5808480000000,43.3947300000000,36.3259820000000,148.623038000000,14.3915975978998,14.5247630891149,18.7459076044342,12.3932395878721,15.1174446283629,14.9536424263799,23.3240749969925,15.0134180172511,10.6764218785020,13.5869735040470,24.8964394533176,18.3979264090225,29.5684464738804,43.2705698629501,15.5425313940223,15.1030587085399,12.2556394788346,14.7475417980029,12.8091637147277,207.118081419876,210.968742794914,351.409051913984,153.592387482401,228.537132091619,223.611421816028,544.012474465331,225.402720560721,113.985984127755,184.605848999675,619.832697452710,338.483696151808,874.293026878733,1872.34221626445,241.570282134168,228.102382353603,150.200699035170,217.489989083844,164.074675070698,0.121852746085613,0.106550460427322,0.162297045894603,0.244592250960228,0.113727288804760,0.234077485612019,0.128215363203976,0.103182899416835,-0.185908594286285,0.134466253214200,-0.144955901752636,0.0373935460060860,0.694666408631891,0.147595939064509,0.00540687951499628,0.148197685644738,0.152642524040123,0.132525345626546,0.0126078316362493,2.36077928515416,2.58014393627394,3.15379248598875,3.20523330470412,1.76565315089082,1.81200911493296,2.46857000699408,2.25298928949373,2.73508406145267,2.68382182372459,2.84433340761085,2.51962448057263,2.91081951097492,1.80231862757243,2.26949448251973,2.75994933832478,2.19302839730491,2.37465083572003,2.30026913930028,2
67.9718580000000,-275.246112000000,-39.1890700000000,-23.6691600000000,64.9712880000001,-69.0234600000000,-141.495700000000,-129.081258000000,19.4254020000000,-136.633806000000,-132.982632000000,-32.0882740000000,204.130064000000,-173.451172000000,-70.8009880000000,-143.094736000000,-24.4685500000000,35.3140440000000,65.3937720000000,15.7511454467160,14.7624824103973,16.6097173991993,11.3143991755554,15.6404052747803,15.4424299539342,16.0096053997627,14.5701263777898,11.5403873482953,11.8759063966439,22.2749421000301,23.4436299508730,17.0527760881485,53.0630879067060,16.2337847341106,15.1641071082701,14.2527868662381,14.5399341095441,11.2260491209396,248.098582883603,217.930886917290,275.882712081263,128.015628703808,244.622277159374,238.468642882164,256.307465056112,212.288582664766,133.180540148693,141.037152741848,496.173045559695,549.603785273471,290.797172312529,2815.69129819481,263.535766793443,229.950144391086,203.141933454409,211.409683909884,126.024178865748,0.153871262725085,0.0683484711362269,0.216247065916359,-0.0592932150557440,0.170953705974662,0.165558843285554,0.0997590477990417,0.153642901753703,0.136438713371124,0.329241255333562,0.141532731042666,-0.347523591880963,-0.304574295503348,0.0942291254426272,0.0898364100587449,0.0523587086887200,0.127474270786231,0.0603264240840815,0.0549699799875240,2.01421069165546,2.59015496141939,2.66201877269079,2.77263424610864,1.72065219949112,1.74402087984285,1.93643677289805,2.28670829695754,2.95918135793190,3.67993772803078,2.51828889796234,2.84328211613674,3.26952209893746,1.75177910334601,2.15735534074943,2.75931706266500,2.21973755512588,2.34611721970551,2.54732076919455,1
-23.1564360000000,-185.241608000000,108.786922000000,124.915420000000,30.6419760000000,-34.4329940000000,-116.285960000000,58.2122940000000,46.4630800000000,59.9265780000000,206.790030000000,-81.6283480000000,-88.4064480000000,-54.4277260000000,-66.4576280000000,4.18944400000000,50.8880859999999,73.2121280000000,165.033204000000,13.4023845851042,13.2756557510949,21.2164381562975,11.6852816039635,15.6641103408065,15.3806430016515,20.1731733620020,14.3841388844260,11.0209553331147,11.4713667182549,34.9385976689857,24.6230872658955,20.9117698165655,44.1437303915367,15.8582491858369,15.3139813077414,12.7354030724370,15.7401756165710,11.5881447592056,179.623912567038,176.243035621579,450.137248039996,136.545806163928,245.364352768962,236.564179144252,406.956923493387,206.903451446457,121.461456454509,131.592254384685,1220.70560707525,606.296426503904,437.302116861018,1948.66893288068,251.484067240096,234.518023493852,162.190491417439,247.753128440497,134.285098960305,-0.0367473653418796,0.0580164261263655,-0.263285259473117,0.148258562425007,0.217262773644724,0.146110720295197,-0.142715833243354,0.151810945934797,-0.129599424968271,0.148663602402337,-0.0125456865309783,-0.0921902612669163,-0.480564718435190,0.127870430814463,-0.0435863693685138,0.0314069946689773,0.151786556375728,-0.00612832037669935,0.142617333171837,2.26563514349515,2.66090040916884,3.16719540230809,2.98293298241592,2.01071373766558,2.01521808858058,2.48030507185128,2.31238954749208,2.73423791512405,3.33287006389626,2.44339286336616,2.60819915756232,5.74262416896540,1.84964475266682,2.56344599314125,2.52466851613459,2.13354043766273,2.41061048244745,2.14427763424176,2
77.1154299999999,-278.650180000000,4.40996600000001,-31.2406180000000,61.0283080000000,-64.7321960000000,-108.643744000000,-125.700390000000,10.8011660000000,-110.876938000000,-2.88810000000000,-57.0201180000000,201.124806000000,-188.705288000000,-76.4013660000000,-134.003910000000,14.9941620000000,28.0873060000000,49.5134680000000,14.0593460201436,13.5584340876599,19.3646006278414,11.3978147937322,16.2614107103202,16.0871560659479,27.0156645628793,14.2289219147345,9.62016514980190,12.5276348738787,24.1538973704528,18.5944263592975,25.7174991831795,52.8016957632613,14.7352236074505,17.7875798543830,12.4633531080986,11.9241690699344,10.3337938859419,197.665210514128,183.831134909419,374.987757475796,129.910182072220,264.433478289715,258.796590290164,729.846131774013,202.462218855612,92.5475775094630,156.941635533222,583.410758182365,345.752691631339,661.389764236837,2788.01907547600,217.126814761567,316.397997076052,155.335170697150,142.185808008381,106.787296077130,0.171173849690090,0.0932690263860036,0.296787850279254,0.00356390684449166,0.179690645363581,0.139285267554308,0.213131055697368,0.128374003496660,0.0287253754595774,0.314502239263936,-0.363294040191286,-0.379024680934779,0.338485500613860,0.102638850247585,0.120595188282833,0.0608025493327446,0.233867306214674,0.160441212192892,0.0115943616777112,2.10515199195347,2.53291141867961,3.45372252876466,2.69634371599202,1.80700975507150,1.83169930070904,2.45770205960612,2.22555375536136,2.93213705680694,3.24273867775517,2.80638399110509,2.88130529795323,3.17211837544353,1.78639875523810,2.41232742245266,3.07836513098423,1.92566360523564,2.14597824328346,2.56239406166493,1
-49.9918060000000,-188.060154000000,81.3314600000001,88.5138639999999,34.0306800000000,-37.7726520000000,-108.996464000000,53.5511580000000,38.0269580000000,51.5879000000000,188.300212000000,-12.5513700000000,-56.3992160000000,-60.9966740000000,-82.1845600000000,48.7412080000000,36.4746340000000,82.0849799999999,158.531652000000,14.9544185095336,15.0252409185212,20.6485347966119,20.5025056688910,17.1730289265063,17.1028346620626,18.0607003894594,14.6910968768137,12.6294936347891,12.8073804906415,23.7779693515663,18.5662569651638,26.5912255432714,45.3114192060750,15.2738847446478,14.0625514923034,12.2644120610182,12.9383555144553,11.7541129384073,223.634632958281,225.757864659603,426.361989246894,420.352738702909,294.912922510621,292.506953477851,326.188898557820,215.828327443924,159.504109471179,164.028995032064,565.391826484024,344.705897696493,707.093275893130,2053.12471046866,233.291555192786,197.755354473683,150.415803202449,167.401043418437,138.159170968834,0.0822089405983725,0.223398609916440,0.0239932447409571,0.445869258961747,0.0859859658899220,0.168221753642678,0.0165453524758355,0.0880090433570097,-0.180030992668282,0.0885225051738551,-0.241368947735363,-0.302730418907931,0.472270253609042,0.0666641838822234,-0.0728311045290631,-0.134324897365944,0.201367003404133,0.207328726735625,0.0786659048203796,3.05709501213099,2.83168487562631,2.99875333211963,2.69119487404548,2.00244601766302,2.00109338405315,2.34007850072129,2.64288940467721,2.81837068683898,3.11409510480767,3.20138629889908,3.15349382780406,3.60071192095290,1.83233746940871,2.81759868899651,3.22167408414752,2.41644533210447,2.36072425381869,2.54684848614610,2
1.06974199999999,-279.095688000000,-64.5144700000000,-42.6882820000000,57.1924100000001,-61.1130920000000,-33.7310560000000,-114.071680000000,8.48122800000001,-93.8218640000000,-77.8646500000001,-50.5752140000000,294.358210000000,-152.436728000000,-76.7224680000000,-148.197472000000,1.28476600000000,-5.70781200000001,42.2417880000000,60.1604949995977,15.5643740635670,26.9769429739832,11.2119957356051,16.2827234099579,16.1190003017865,22.2044000912361,14.0720604206550,9.09584989270146,11.1889486860429,25.0365256841313,21.1703231020382,36.3759748888759,52.9821469419953,14.8985059713157,13.5999580453355,17.2745757509119,23.1157200522875,10.5715886729098,3619.28515859663,242.249739990637,727.755452221543,125.708848375226,265.127081645190,259.822170728994,493.035383411688,198.022884482565,82.7344852705572,125.192572698902,626.827618332165,448.182580244693,1323.21154911613,2807.10789458318,221.965480177331,184.958858834886,298.410967373992,534.336513535728,111.758487069194,-0.386053165852228,-0.00111878623375878,0.352582838578641,0.175278445364255,0.0939784224961507,0.214194169086463,-0.0672514553215671,0.199066865303693,0.150125584776956,0.101170470913172,0.169130568669282,-0.408535926861187,-1.13408346315705,0.0898557429864195,0.238393237436045,0.0788614006646928,-0.133956332171554,-0.149641824427260,-0.0328010509793897,1.93713026942415,2.75423425011529,2.80421114484629,2.58972630269186,1.71462165283034,1.77613067867785,2.43903569513964,2.25827369281158,2.75121821370390,2.76450364961658,2.86654478297269,3.23123128988021,3.55028673097947,1.85010619874290,2.27541919412523,2.84350847407084,2.47408625537276,2.19809348248891,2.38511847045940,1
-66.5476740000000,-197.062300000000,86.8808780000000,69.5384920000000,37.4925780000000,-41.6199120000000,-128.376942000000,51.9718660000000,66.9902499999999,43.0730379999999,185.862884000000,-25.0383080000000,-52.3535040000000,-49.2607460000000,-59.7650479999999,17.6947220000000,33.6339820000000,66.1246020000001,164.452560000000,13.8758704913064,13.0963653175628,19.0812956506242,11.5333135226421,15.9533213717237,15.8053616516084,15.9031516311152,13.8659622096717,14.6973284007584,11.9593906764207,22.4126025395476,19.6646640201960,20.3794251464703,44.4967668285897,17.9822807848768,24.1271947124837,12.0802709601489,12.1373591817747,11.5821766885197,192.539781891507,171.514784531062,364.095843706529,133.017320811559,254.508462789495,249.809456938132,252.910231802241,192.264908000044,216.011462119739,143.027025351259,502.324752595736,386.699011027190,415.320969300585,1979.96225819788,323.362422226148,582.121524694104,145.932946470617,147.315487907411,134.146816844088,0.0204756834804629,0.171926560360334,0.217516710553663,0.440954049757734,0.224365700648578,0.0966821893193714,0.0392359840660134,0.172111850174152,-0.00172948554287926,0.416384300254103,-0.240555460894810,-0.249120344383914,-0.302149908980097,0.0711775231788563,-0.0755295543966494,-0.0888366033156364,0.215964469616506,0.216736661108749,0.150484439119407,2.26376187442258,2.59231614047265,2.80295401114044,3.00245022375769,1.97330271582880,2.01778978332186,2.14113122635607,2.23426902319760,2.83057978880851,3.28026325178880,3.16919897634892,3.28398032268543,3.34953639522481,1.83878067554033,2.53737174320918,2.28445942420800,1.97207819075735,2.03801168013616,2.24860002905218,2
-118.435944000000,-323.351358000000,-130.591590000000,-53.1908360000000,60.9640620000000,-65.1699140000000,7.22051199999999,-109.331248000000,-6.68865200000000,-94.2951199999999,40.6777400000000,-44.7845880000001,207.950396000000,-172.552926000000,-90.2707140000000,-242.295112000000,-58.8494080000000,-82.1201240000000,24.9697020000000,17.5809674555814,13.2586080316037,22.6565042230508,21.1894040742809,15.6479734608997,15.5076877089643,15.9038556543753,13.9733482418736,9.82493306839761,11.2371307473245,24.2982750495826,18.9124381304562,28.3460070851350,53.2581513908591,15.3129757743665,22.2571579715245,14.0370459825909,11.8216525009124,9.85118268929938,309.090416674212,175.790686935707,513.317183609118,448.990845023151,244.859073433022,240.488378078761,252.932624675206,195.254461088673,96.5293097984929,126.273107432465,590.406170385170,357.680316038333,803.496117670524,2836.43068957167,234.487227066337,495.381080969395,197.038659917371,139.751467852328,97.0458003779518,0.127733628130149,0.0113464665769084,0.0847904767834447,-0.254256364560704,0.124435653365229,0.210964123639881,0.203060011114585,0.263376584577775,0.430627152376957,0.251133151371800,-0.360593601139940,-0.247336501030719,-0.192713704338761,0.0282683942159733,0.206945706935129,0.0227252003841337,0.154837267645084,0.163501823531613,0.0866538536091678,2.40133123083956,2.69046882552548,2.39878232024217,2.37623456624675,1.57936746107388,1.65857929391027,1.86819999353827,2.22896404962904,3.57837674075332,3.09951791488869,2.83194134045563,2.64498420329500,2.38120444859312,1.87523224580600,2.71214189512817,2.36397968656093,2.19280627663593,2.01658029783819,2.28851859045719,1
